鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
新莊區,租賃房屋,新北市新莊區瓊林路瓊英巷６弄１號３樓,0.0,,,,1140626,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690207,80.45,3,0,3,有,無,有,12800,159,,0.0,0,,RPVNMLKKPHKGFBF48CC,分租套房,無,1140627~1150626,無,冷氣、熱水器、電視機、冰箱,一般代管
新莊區,租賃房屋,新北市新莊區龍安路５７７號十五樓,0.0,,,,1140710,土地0建物1車位0,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840713,51.019999999999996,1,1,1,有,有,有,15000,294,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為16668元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額15000元。管理費683， 水、電、瓦斯由承租人負擔,RPWNMLKKPHKGFBF58CC,獨立套房,有,1140716~1150715,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
林口區,土地,力行段371地號,513.09,住,,,1140708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,200000,390,,0.0,0,租金總額含稅；含增建或未登記建物；租賃期間有約定不同租金114年11月9日~116年11月8日共計2年，租金20萬含稅，116年11月9日~117年11月8日共計1年，租金為20萬未稅，117年11月9日~120年11月8日共計3年，租金21萬未稅，120年11月9日~123年11月8日共計3年，租金22.05萬未稅，123年11月9日~124年11月8日，租金23.1525萬未稅，未稅價格，稅費由承租方繳納；,RPXNMLKKPHKGFBF68CC,,,1140709~1241108,,,
林口區,租賃房屋,新北市林口區公園路２０１號,21.97,住,,,1140709,土地1建物1車位0,一層,11,店面(店鋪),日用品零售業,鋼筋混凝土造,0940902,122.6,0,0,0,無,有,無,16000,131,,0.0,0,每月租金16000元內含稅金1000元,RPOOMLKKPHKGFBF87CC,,有,1140801~1150731,有,冷氣,
新莊區,租賃房屋,新北市新莊區自由街８號４樓,0.0,,,,1140710,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0650604,82.81,3,2,1,有,無,有,15000,181,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為16700元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額15000元。續租案件；,RPPOMLKKPHKGFBF97CC,整棟(戶)出租,無,1140710~1150709,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
五股區,租賃房屋+車位,新北市五股區芳洲八路１５２號七樓,0.0,,,,1140707,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040114,142.88,3,2,2,有,有,有,32000,226,坡道平面,18.74,4000,此為新北市社會住宅包租代管計畫之物件，評定市價租金為31112 元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額 28000元。另有管理費 3000 元，由承租人負擔。,RPQOMLKKPHKGFBF08CC,整棟(戶)出租,有,1140712~1150711,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新莊區,租賃房屋,新北市新莊區富國路６５巷６號５樓,0.0,,,,1140703,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690714,68.38,2,1,1,有,無,無,18000,263,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為22500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額18000元。續租案件；,RPROMLKKPHKGFBF18CC,整棟(戶)出租,無,1140705~1150704,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
五股區,租賃房屋,新北市五股區蓬萊路３６號,0.0,,,,1140701,土地0建物1車位0,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850509,53.86,3,1,1,有,有,有,19800,368,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為24750元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額19800元。續租案件；,RPSOMLKKPHKGFBF28CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新莊區,租賃房屋,新北市新莊區四維路１２３號五樓,0.0,,,,1140701,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771201,110.71000000000001,3,2,2,有,無,有,25000,226,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為31300元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額25000元。續租案件；,RPUOMLKKPHKGFBF48CC,整棟(戶)出租,無,1140701~1150630,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
新莊區,租賃房屋,新北市新莊區復興路二段１９６巷２弄９號３樓,0.0,,,,1140623,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670827,70.4,3,1,1,有,無,無,17000,241,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為21250元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額17000元。續租案件；,RPVOMLKKPHKGFBF58CC,整棟(戶)出租,無,1140705~1150704,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
新莊區,租賃房屋,新北市新莊區中和街１７８號５樓,0.0,,,,1140624,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780131,23.18,5,1,2,有,無,有,8500,367,,0.0,0,租金總額含水費；瓦斯費；網路費；續租案件；,RPWOMLKKPHKGFBF68CC,分租雅房,無,1140701~1150630,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般代管
新莊區,租賃房屋,新北市新莊區中正路７００號之３ 二樓,0.0,,,,1140703,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700724,126.03,3,2,2,有,無,有,19000,151,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為23750元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額19000元。續租案件；,RPXOMLKKPHKGFBF78CC,整棟(戶)出租,無,1140715~1151204,無,冷氣、熱水器,社會住宅包租轉租
新莊區,租賃房屋,新北市新莊區中正路８９３巷１２號４樓,0.0,,,,1140704,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1000718,80.35,1,1,1,有,有,無,19800,246,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為24750元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額19800元。續租案件；,RPOPMLKKPHKGFBF97CC,獨立套房,有,1140719~1150718,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
新莊區,租賃房屋,新北市新莊區中和街１７８號５樓,0.0,,,,1140624,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780131,23.18,5,1,2,有,無,有,8500,367,,0.0,0,租金總額含水費；瓦斯費；網路費；,RPPPMLKKPHKGFBF08CC,分租雅房,無,1140701~1150630,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般代管
泰山區,租賃房屋,新北市泰山區明志路三段７４巷２４之３號七樓,0.0,,,,1140703,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861104,46.22,1,1,1,有,有,有,16000,346,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為20000元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為16000元。續租案件；,RPQPMLKKPHKGFBF18CC,獨立套房,有,1140725~1150724,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
新店區,租賃房屋,新北市新店區寶宏路３-２號１樓,0.0,,,,1140612,土地0建物1車位0,一層,5,廠辦,工業用,鋼筋混凝土造,0800529,179.11,0,0,0,無,無,無,56889,318,,0.0,0,,RPPNMLKKPHKGFCF97CC,,無,1140625~1170624,有,,
新店區,租賃房屋,新北市新店區寶橋路２３５巷１２３號６樓之３,0.0,,,,1140625,土地0建物1車位0,六層,8,廠辦,工業用,鋼筋混凝土造,0881004,246.05,0,0,0,無,有,無,74000,301,,0.0,0,,RPQNMLKKPHKGFCF08CC,,有,1140716~1160715,有,,
新店區,租賃房屋,新北市新店區安祥路１２７號,0.0,,,,1140701,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0810629,211.85999999999999,3,2,2,有,有,無,20200,95,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為22500元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為20200元。續租案件；,RPRNMLKKPHKGFCF18CC,整棟(戶)出租,無,1140805~1150804,無,熱水器、瓦斯或天然氣,社會住宅代管
新店區,租賃房屋,新北市新店區中正路６６３巷１弄１９號,0.0,,,,1140704,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850605,48.1,2,1,1,有,有,有,17000,353,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為18900元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為17000元。續租案件；,RPSNMLKKPHKGFCF28CC,整棟(戶)出租,無,1140715~1150714,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新店區,租賃房屋,新北市新店區安忠路８１巷６號１樓,0.0,,,,1140621,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701023,89.29,3,2,3,有,無,有,20500,230,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為22779元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額20500元。,RPTNMLKKPHKGFCF38CC,整棟(戶)出租,無,1140630~1150629,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新店區,租賃房屋,新北市新店區永安街８３巷５號四樓,0.0,,,,1140628,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820310,147.84,4,2,2,有,有,有,31500,213,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為35000元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為31500元。,RPUNMLKKPHKGFCF48CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新店區,租賃房屋,新北市新店區寶高路１２０巷５弄１６號四樓,0.0,,,,1140701,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701231,15.0,5,0,5,有,無,有,11000,733,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；續租案件；,RPVNMLKKPHKGFCF58CC,分租套房,無,1140701~1150630,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
新店區,租賃房屋,新北市新店區中山路９８號十一樓,0.0,,,,1140710,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1130527,154.22,3,2,2,有,有,無,30000,195,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金33334元，因選擇代管方案需打9折且簽約租金無條件捨去至百分位，實際租賃契約金額30000元。未租賃車位，建物登記含有車位面積；,RPWNMLKKPHKGFCF68CC,整棟(戶)出租,有,1140716~1150715,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新店區,租賃房屋,新北市新店區光明街３４號,0.0,,,,1140618,土地0建物0車位0,全,4,透天厝,商業用,加強磚造,,25.0,20,12,12,有,無,有,15000,600,,0.0,0,,RPXNMLKKPHKGFCF78CC,分租套房,無,1140618~1150617,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
新店區,租賃房屋,新北市新店區環河路１６號三十一樓之一,0.0,,,,1140710,土地0建物1車位0,三十一層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0880826,99.91000000000001,3,2,2,有,有,無,30000,300,,0.0,0,,RPOOMLKKPHKGFCF97CC,整棟(戶)出租,有,1140801~1150731,有,冷氣、熱水器、瓦斯或天然氣,
新店區,租賃房屋,新北市新店區安德街７１巷１４號九樓之１,0.0,,,,1140708,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810215,48.459999999999994,1,1,1,有,有,有,15000,310,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為18800元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為15000元。續租案件；,RPPOMLKKPHKGFCF08CC,獨立套房,有,1140725~1150724,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新店區,租賃房屋,新北市新店區中山路９６號十樓,0.0,,,,1140710,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1130527,106.64,2,2,2,有,有,無,25000,234,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金27778元，因選擇代管方案需打9折且簽約租金無條件捨去至百分位，實際租賃契約金額25000元。未租賃車位，建物登記含有車位面積；,RPQOMLKKPHKGFCF18CC,整棟(戶)出租,有,1140721~1150720,有,冷氣、洗衣機、瓦斯或天然氣,社會住宅代管
汐止區,租賃房屋,新北市汐止區湖前街１１１號,0.0,,,,1140703,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881123,32.24,1,1,1,有,有,無,16500,512,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為18400元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為16500元。,RPPNMLKKPHKGFDF08CC,獨立套房,無,1140709~1150708,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
汐止區,租賃房屋,新北市汐止區福德一路１７６巷１５號十一樓,0.0,,,,1140621,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1111014,136.05,3,1,2,有,有,無,31500,232,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為35000元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額31500元。,RPQNMLKKPHKGFDF18CC,整棟(戶)出租,有,1140625~1150624,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
汐止區,租賃房屋,新北市汐止區原興路６０巷５號５樓,0.0,,,,1140709,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700911,89.34,3,2,2,有,無,無,21000,235,,0.0,0,,RPRNMLKKPHKGFDF28CC,整棟(戶)出租,無,1140801~1160731,無,冷氣、熱水器、冰箱、瓦斯或天然氣,一般包租
金山區,租賃房屋,新北市金山區中正路４０號２樓,0.0,,,,1140628,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730120,83.88,3,1,1,有,無,有,8500,101,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為9500元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為8500元。,RPSNMLKKPHKGFDF38CC,整棟(戶)出租,無,1140720~1150719,無,熱水器、瓦斯或天然氣,社會住宅代管
汐止區,租賃房屋,新北市汐止區南興路７０號九樓之５,0.0,,,,1140704,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011126,101.22,2,1,1,有,有,有,27000,267,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為30000元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為27000元。,RPTNMLKKPHKGFDF48CC,整棟(戶)出租,有,1140705~1150704,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
汐止區,租賃房屋,新北市汐止區建成路５６巷６９弄１５號６樓之６,0.0,,,,1140627,土地0建物1車位0,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871128,64.27,1,1,1,有,有,有,22000,342,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為24500元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為22000元。,RPUNMLKKPHKGFDF58CC,獨立套房,有,1140710~1150709,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
汐止區,租賃房屋,新北市汐止區合順街４４巷１號４樓,0.0,,,,1140701,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690117,85.8,3,1,1,有,無,有,20000,233,,0.0,0,新北市社會住宅包租代管計畫之物件，評定市價租金為22300元，因選擇代管方案須打9折，且簽約租金無條件捨去至百分位，實際租賃契約金額20000元。,RPVNMLKKPHKGFDF68CC,整棟(戶)出租,無,1140701~1150630,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
汐止區,租賃房屋,新北市汐止區汐萬路一段１９２之２號八樓,0.0,,,,1140627,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000225,70.34,2,1,1,有,有,有,23000,327,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為25600元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為23000元。多人共同承租2；續租案件；,RPWNMLKKPHKGFDF78CC,整棟(戶)出租,有,1140816~1150815,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
汐止區,租賃房屋,新北市汐止區樟樹二路３３０巷１０號三樓之２,0.0,,,,1140630,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1130926,94.21000000000001,3,1,2,有,有,有,27720,294,,0.0,0,新北市社會住宅包租代管計畫之物件，評定市價租金為33400元，因選擇代管方案須打9折，且簽約租金無條件捨去至百分位，實際租賃契約金額30000元。出租人負擔管理費每個月2280元,RPXNMLKKPHKGFDF88CC,整棟(戶)出租,有,1140705~1150704,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
汐止區,租賃房屋,新北市汐止區民族六街１８號２樓,0.0,,,,1140708,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690521,96.03,3,2,2,有,無,有,23000,240,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為25600元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為23000元。,RPOOMLKKPHKGFDF08CC,整棟(戶)出租,無,1140716~1150715,無,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
汐止區,租賃房屋,新北市汐止區建成路５６巷６９弄１號４樓之６,0.0,,,,1140704,土地0建物1車位0,四層,23,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0871128,118.33,3,2,2,有,有,有,25826,218,,0.0,0,租金已含稅,RPPOMLKKPHKGFDF18CC,整棟(戶)出租,有,1140705~1151104,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
汐止區,租賃房屋,新北市汐止區樟樹二路３３９巷１２號８樓之１,0.0,,,,1140708,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861202,46.6,1,1,1,有,有,有,15500,333,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為19400元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為15500元。,RPQOMLKKPHKGFDF28CC,獨立套房,有,1140715~1150714,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
萬里區,租賃房屋,新北市萬里區忠五街１８號３樓,0.0,,,,1140701,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690627,52.2,2,1,1,有,無,有,8500,163,,0.0,0,新北市社會住宅包租代管計畫之物件，評定市價租金為9500元，因選擇代管方案須打9折，且簽約租金無條件捨去至百分位，實際租賃契約金額8500元。,RPROMLKKPHKGFDF38CC,整棟(戶)出租,無,1140705~1150704,無,冷氣、熱水器、洗衣機、冰箱,一般代管
汐止區,租賃房屋,新北市汐止區大同路二段２０２號２樓,0.0,,,,1140626,土地0建物0車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831231,15.24,5,5,5,有,有,有,10300,676,,0.0,0,續租案件；,RPSOMLKKPHKGFDF48CC,分租套房,有,1140829~1150828,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
汐止區,租賃房屋,新北市汐止區福德一路２８８號５樓,0.0,,,,1140703,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770116,103.60000000000001,3,2,2,有,無,無,19800,191,,0.0,0,清潔費用200元由承租人負擔。「此為新北市社會住宅包租代管計畫之物件，評定市價租金為24800元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額19800元。」續租案件；,RPTOMLKKPHKGFDF58CC,整棟(戶)出租,無,1140710~1150709,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
汐止區,租賃房屋,新北市汐止區福德一路２０１巷１２號８樓之７,0.0,,,,1140625,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830617,31.720000000000002,1,1,1,有,有,有,11000,347,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為13800元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額11000元。,RPUOMLKKPHKGFDF68CC,獨立套房,有,1140626~1150625,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
汐止區,租賃房屋,新北市汐止區大同路二段２０２號２樓,0.0,,,,1140705,土地0建物0車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831231,15.24,5,5,5,有,有,有,11200,735,,0.0,0,,RPVOMLKKPHKGFDF78CC,分租套房,有,1140711~1150710,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
汐止區,租賃房屋,新北市汐止區工建路６４號３樓之３,0.0,,,,1140627,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880301,33.41,1,1,1,有,有,有,12000,359,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為15000元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額12000元。,RPWOMLKKPHKGFDF88CC,獨立套房,有,1140630~1150629,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
汐止區,租賃房屋,新北市汐止區樟樹一路１２２號４樓之１,0.0,,,,1140703,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810814,104.86,3,2,2,有,有,有,10000,95,,0.0,0,管理費：1000元，租金不含管理費此為新北市社會住宅包租代管計畫之物件，評定市價租金為11200元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額10000元。,RPXOMLKKPHKGFDF98CC,整棟(戶)出租,有,1140716~1150715,有,冷氣、熱水器,社會住宅代管
汐止區,租賃房屋,新北市汐止區建成路３７巷６號六樓之１,0.0,,,,1140618,土地0建物1車位0,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871204,73.83,2,1,1,有,有,有,19900,270,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為24875元，因選擇包租方案需打八折且簽約租金無條件捨去至百分位，實際租賃契約金額為19900元。,RPOPMLKKPHKGFDF18CC,整棟(戶)出租,有,1140625~1150624,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
汐止區,租賃房屋,新北市汐止區樟樹一路１巷１號９樓,0.0,,,,1140623,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870418,29.7,1,0,1,有,有,有,14000,471,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金15600元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額14000元,RPQPMLKKPHKGFDF38CC,獨立套房,有,1140707~1150706,有,冷氣、熱水器、洗衣機,社會住宅代管
淡水區,租賃房屋,新北市淡水區自強路８號六樓之６,0.0,,,,1140708,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961119,38.12,1,1,1,有,有,有,12500,328,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為15700元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額12500元。每月管理費1000元由承租人負擔。,RPPNMLKKPHKGFEF18CC,獨立套房,有,1140711~1150710,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區大忠街７３之１號,0.0,,,,1140707,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0830929,116.46,0,0,0,無,有,無,35000,301,,0.0,0,,RPRNMLKKPHKGFEF38CC,,有,1140815~1150814,有,,
淡水區,租賃房屋,新北市淡水區義山路一段４０１巷８２號１３樓,0.0,,,,1140625,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131105,130.49,3,2,2,有,有,無,23000,176,,0.0,0,1.此為新北市社會住宅包租代管計畫之物件，評定市價租金為28800元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額23000元。2.另有管理費4000元，由承租人負擔。,RPSNMLKKPHKGFEF48CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區自強路１０號五樓之６,0.0,,,,1140708,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961119,24.81,1,1,1,有,有,有,11800,476,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為14800元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額11800元。每個月管理費700元由承租人負擔。,RPTNMLKKPHKGFEF58CC,獨立套房,有,1140711~1150710,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
淡水區,租賃房屋+車位,新北市淡水區沙崙路１６５號１２樓,0.0,,,,1140618,土地0建物1車位1,見其他登記事項,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880516,159.45,3,2,3,有,有,有,19900,114,坡道機械,4.2,2200,建物登記含有兩個車位面積，承租人只租賃一個車位。此為新北市社會住宅包租代管計畫之物件，評定市價租金為22125元，因選擇包租方案需打八折且簽約租金無條件捨去至百分位，實際租賃契約金額為17700元。續租案件；,RPVNMLKKPHKGFEF78CC,整棟(戶)出租,有,1140726~1150725,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
